day,month,year,hour,ct,wd,ws,hc,ccp,cco,p,temp,dpTemp,vis,pw,relh
25,8,2024,14,,310.0,2.57222,914.4000000000001,1.0,1.0,1009.6153060252004,14.000000000000002,5.999999999999998,,0.0,58.52
25,8,2024,15,,,1.543332,1066.8,1.0,1.0,1009.618899503323,15.0,0.9999999999999984,,0.0,38.56
25,8,2024,16,,110.0,3.086664,1066.8,1.0,1.0,1009.6224929918021,15.999999999999998,5.999999999999998,,0.0,51.45
25,8,2024,17,,80.0,2.57222,1219.2,1.0,1.0,1009.6224929918021,15.0,5.0,,0.0,51.18
25,8,2024,18,,110.0,3.601108,1219.2,1.0,1.0,1009.6224929918021,15.999999999999998,4.000000000000002,,0.0,44.76
25,8,2024,19,,120.0,3.086664,1219.2,1.0,1.0,1009.6224929918021,15.999999999999998,5.0,,0.0,48.0
25,8,2024,20,,110.0,2.57222,1219.2,1.0,1.0,1009.6224929918021,15.0,5.0,,0.0,51.18
25,8,2024,21,,80.0,2.57222,1219.2,1.0,1.0,1009.618899503323,14.000000000000002,5.0,,0.0,54.6
25,8,2024,22,,,1.028888,,,,1009.618899503323,10.999999999999998,7.000000000000001,,0.0,76.34
25,8,2024,23,,0.0,0.0,,,,1009.6153060252004,10.0,5.999999999999998,,0.0,76.18
26,8,2024,0,,310.0,1.543332,,,,1009.618899503323,10.0,7.000000000000001,,0.0,81.61
26,8,2024,1,,260.0,1.543332,,,,1009.6153060252004,7.999999999999999,5.999999999999998,,0.0,87.19
26,8,2024,2,,260.0,3.086664,,,,1009.6153060252004,10.0,7.999999999999999,,0.0,87.37
26,8,2024,3,,200.0,1.028888,,,,1009.6153060252004,9.000000000000002,7.000000000000001,,0.0,87.28
26,8,2024,4,,290.0,2.57222,,,,1009.618899503323,10.0,7.000000000000001,,0.0,81.61
26,8,2024,5,,320.0,2.57222,,,,1009.618899503323,10.0,5.0,,0.0,71.07
26,8,2024,6,,300.0,2.57222,,,,1009.618899503323,7.999999999999999,4.000000000000002,,0.0,75.84
26,8,2024,7,,290.0,3.086664,,,,1009.6224929918021,7.999999999999999,4.000000000000002,,0.0,75.84
26,8,2024,8,,290.0,2.57222,,,,1009.6224929918021,7.999999999999999,4.000000000000002,,0.0,75.84
26,8,2024,9,,300.0,3.086664,,,,1009.6224929918021,7.999999999999999,4.000000000000002,,0.0,75.84
26,8,2024,10,,280.0,4.115552,,,,1009.618899503323,9.000000000000002,4.000000000000002,,0.0,70.88
26,8,2024,11,,,4.115552,,,,1009.6153060252004,10.0,5.0,,0.0,71.07
26,8,2024,12,,290.0,3.086664,,,,1009.6153060252004,12.0,5.0,,0.0,62.23
26,8,2024,13,,320.0,2.057776,,,,1009.6153060252004,14.000000000000002,5.0,,0.0,54.6
26,8,2024,14,,,1.543332,,,,1009.6153060252004,15.999999999999998,2.000000000000001,,0.0,38.85
26,8,2024,15,,,1.543332,,,,1009.618899503323,17.0,0.9999999999999984,,0.0,33.93
26,8,2024,16,,100.0,4.115552,,,,1009.6224929918021,17.0,5.999999999999998,,0.0,48.28
26,8,2024,17,,110.0,4.115552,,,,1009.6260864906379,17.0,5.999999999999998,,0.0,48.28
26,8,2024,18,,110.0,4.115552,1219.2,1.0,1.0,1009.6260864906379,17.0,7.000000000000001,,0.0,51.72
26,8,2024,19,,100.0,5.14444,1219.2,1.0,1.0,1009.6260864906379,15.999999999999998,7.000000000000001,,0.0,55.12
26,8,2024,20,,120.0,4.629996,,,,1009.6224929918021,15.999999999999998,7.000000000000001,,0.0,55.12
26,8,2024,21,,120.0,4.115552,609.6,1.0,1.0,1009.6224929918021,14.000000000000002,7.999999999999999,,0.0,67.12
26,8,2024,22,,140.0,2.057776,,,,1009.618899503323,12.999999999999998,7.999999999999999,,0.0,71.64
26,8,2024,23,,,1.028888,,,,1009.6153060252004,12.0,9.000000000000002,,0.0,81.87
27,8,2024,0,,0.0,0.0,,,,1009.6153060252004,10.999999999999998,9.000000000000002,,0.0,87.47
27,8,2024,1,,190.0,1.543332,,,,1009.6117125574343,12.0,9.000000000000002,,0.0,81.87
27,8,2024,2,,0.0,0.0,,,,1009.6117125574343,10.999999999999998,9.000000000000002,,0.0,87.47
27,8,2024,3,,0.0,0.0,,,,1009.6117125574343,10.0,9.000000000000002,,0.0,93.5
27,8,2024,4,,270.0,1.028888,,,,1009.6117125574343,10.999999999999998,9.000000000000002,,0.0,87.47
27,8,2024,5,,280.0,1.028888,,,,1009.6153060252004,10.0,7.999999999999999,,0.0,87.37
27,8,2024,6,,240.0,0.514444,,,,1009.6153060252004,9.000000000000002,7.999999999999999,,0.0,93.45
27,8,2024,7,,230.0,1.028888,,,,1009.618899503323,7.999999999999999,7.000000000000001,,0.0,93.4
27,8,2024,8,,0.0,0.0,,,,1009.618899503323,7.999999999999999,5.999999999999998,,0.0,87.19
27,8,2024,9,,200.0,1.028888,,,,1009.6153060252004,7.000000000000001,5.999999999999998,,0.0,93.35
27,8,2024,10,,280.0,1.543332,,,,1009.6153060252004,7.999999999999999,7.000000000000001,,0.0,93.4
27,8,2024,11,,260.0,2.57222,304.8,1.0,1.0,1009.6117125574343,10.999999999999998,7.999999999999999,,0.0,81.74
27,8,2024,12,,,1.028888,457.20000000000005,1.0,1.0,1009.6081191000255,12.999999999999998,9.000000000000002,,0.0,76.66
27,8,2024,13,,280.0,1.543332,457.20000000000005,1.0,1.0,1009.6081191000255,15.0,7.999999999999999,,0.0,62.92
27,8,2024,14,,,1.543332,457.20000000000005,1.0,1.0,1009.6117125574343,17.0,7.000000000000001,,0.0,51.72
27,8,2024,15,,,2.057776,457.20000000000005,1.0,1.0,1009.6117125574343,18.000000000000004,7.999999999999999,,0.0,51.98
27,8,2024,16,,110.0,3.601108,914.4000000000001,1.0,1.0,1009.6117125574343,18.000000000000004,10.0,,0.0,59.5
27,8,2024,17,,100.0,3.601108,914.4000000000001,1.0,1.0,1009.6153060252004,18.000000000000004,9.000000000000002,,0.0,55.63
27,8,2024,18,,120.0,5.14444,914.4000000000001,1.0,1.0,1009.6153060252004,18.000000000000004,9.000000000000002,,0.0,55.63
27,8,2024,19,,110.0,5.6588840000000005,914.4000000000001,1.0,1.0,1009.6153060252004,17.0,9.000000000000002,,0.0,59.26
27,8,2024,20,,110.0,5.14444,853.44,1.0,1.0,1009.6153060252004,15.999999999999998,10.0,,0.0,67.54
27,8,2024,21,,100.0,3.601108,975.36,1.0,1.0,1009.6153060252004,15.0,10.0,,0.0,72.01
27,8,2024,22,,130.0,2.57222,975.36,1.0,1.0,1009.6117125574343,12.999999999999998,10.0,,0.0,81.99
27,8,2024,23,,120.0,1.543332,,,,1009.6117125574343,12.999999999999998,10.0,,0.0,81.99
28,8,2024,0,,100.0,1.028888,,,,1009.6117125574343,12.0,10.0,,0.0,87.56
28,8,2024,1,,,1.028888,,,,1009.6117125574343,10.999999999999998,9.000000000000002,,0.0,87.47
28,8,2024,2,,0.0,0.0,,,,1009.6117125574343,12.0,10.0,,0.0,87.56
28,8,2024,3,,270.0,2.57222,182.88,1.0,1.0,1009.6081191000255,12.999999999999998,10.999999999999998,,0.0,87.65
28,8,2024,4,,280.0,2.057776,,,,1009.6117125574343,12.999999999999998,10.999999999999998,,0.0,87.65
28,8,2024,5,,320.0,2.57222,,,,1009.6117125574343,12.999999999999998,10.999999999999998,,0.0,87.65
28,8,2024,6,,270.0,1.543332,,,,1009.6153060252004,12.999999999999998,10.999999999999998,,0.0,87.65
28,8,2024,7,,320.0,2.057776,,,,1009.6153060252004,12.999999999999998,10.999999999999998,,0.0,87.65
28,8,2024,8,,290.0,2.57222,,,,1009.6153060252004,12.999999999999998,10.999999999999998,,0.0,87.65
28,8,2024,9,,280.0,1.543332,1828.8000000000002,3.0,3.0,1009.6153060252004,12.999999999999998,10.999999999999998,,0.0,87.65
28,8,2024,10,,360.0,2.57222,,,,1009.6153060252004,14.000000000000002,12.0,,0.0,87.74
28,8,2024,11,,310.0,1.543332,,,,1009.6117125574343,14.000000000000002,12.0,,0.0,87.74
28,8,2024,12,,320.0,2.057776,,,,1009.6081191000255,15.0,12.0,,0.0,82.25
28,8,2024,13,,330.0,3.601108,,,,1009.6081191000255,15.0,12.0,,0.0,82.25
28,8,2024,14,,330.0,3.601108,,,,1009.6081191000255,15.999999999999998,10.999999999999998,,0.0,72.2
28,8,2024,15,,340.0,4.115552,,,,1009.6081191000255,17.0,10.0,,0.0,63.38
28,8,2024,16,,350.0,3.601108,,,,1009.6117125574343,18.000000000000004,10.0,,0.0,59.5
28,8,2024,17,,10.0,3.086664,,,,1009.6153060252004,19.0,10.0,,0.0,55.88
28,8,2024,18,,340.0,3.086664,1066.8,1.0,1.0,1009.618899503323,18.000000000000004,10.0,,0.0,59.5
28,8,2024,19,,350.0,2.57222,1066.8,1.0,1.0,1009.618899503323,19.0,10.999999999999998,,0.0,59.74
28,8,2024,20,,330.0,2.57222,1219.2,1.0,1.0,1009.618899503323,18.000000000000004,12.0,,0.0,67.95
28,8,2024,21,,10.0,3.086664,,,,1009.6153060252004,18.000000000000004,10.999999999999998,,0.0,63.6
28,8,2024,22,,350.0,2.057776,,,,1009.6153060252004,17.0,10.999999999999998,,0.0,67.75
28,8,2024,23,,350.0,2.57222,3048.0,6.0,6.0,1009.6153060252004,15.999999999999998,12.0,,0.0,77.14
29,8,2024,0,,340.0,2.057776,3048.0,6.0,6.0,1009.6117125574343,15.999999999999998,12.999999999999998,,0.0,82.37
29,8,2024,1,,350.0,2.57222,609.6,1.0,1.0,1009.6117125574343,15.999999999999998,12.999999999999998,,0.0,82.37
29,8,2024,2,,350.0,2.057776,609.6,1.0,1.0,1009.6117125574343,15.0,12.999999999999998,,0.0,87.83
29,8,2024,3,,350.0,2.057776,,,,1009.6117125574343,15.0,12.999999999999998,,0.0,87.83
29,8,2024,4,,330.0,2.57222,457.20000000000005,1.0,1.0,1009.6153060252004,15.0,12.0,,0.0,82.25
29,8,2024,5,,340.0,3.086664,457.20000000000005,1.0,1.0,1009.6153060252004,14.000000000000002,12.999999999999998,,0.0,93.69
29,8,2024,6,,10.0,3.086664,457.20000000000005,1.0,1.0,1009.618899503323,15.0,12.999999999999998,,0.0,87.83
29,8,2024,7,,350.0,4.115552,457.20000000000005,1.0,1.0,1009.6224929918021,15.0,12.999999999999998,,0.0,87.83
29,8,2024,8,,340.0,4.115552,426.72,3.0,3.0,1009.618899503323,15.0,14.000000000000002,,0.0,93.74
29,8,2024,9,,350.0,4.115552,1219.2,3.0,3.0,1009.618899503323,15.999999999999998,12.999999999999998,,0.0,82.37
29,8,2024,10,,350.0,4.629996,914.4000000000001,6.0,6.0,1009.618899503323,17.0,12.999999999999998,,0.0,77.29
29,8,2024,11,,340.0,4.629996,1219.2,6.0,6.0,1009.618899503323,18.000000000000004,12.999999999999998,,0.0,72.56
29,8,2024,12,,330.0,5.14444,1219.2,3.0,3.0,1009.6153060252004,19.0,14.000000000000002,,0.0,72.74
29,8,2024,13,,350.0,7.71666,1219.2,3.0,3.0,1009.618899503323,20.999999999999996,12.999999999999998,,0.0,60.21
29,8,2024,14,,340.0,7.202216,1066.8,3.0,3.0,1009.618899503323,21.999999999999996,14.000000000000002,,0.0,60.44
29,8,2024,15,,340.0,8.231104,1005.84,1.0,1.0,1009.6224929918021,21.999999999999996,14.000000000000002,,0.0,60.44
29,8,2024,16,,340.0,7.71666,1219.2,1.0,1.0,1009.6260864906379,23.000000000000004,15.0,,0.0,60.67
29,8,2024,17,,340.0,9.259992,,,,1009.6296799998304,23.000000000000004,15.0,,0.0,60.67
29,8,2024,18,,350.0,7.71666,,,,1009.6332735193796,23.000000000000004,14.000000000000002,,0.0,56.88
29,8,2024,19,,350.0,8.231104,,,,1009.6368670492849,23.000000000000004,14.000000000000002,,0.0,56.88
29,8,2024,20,,350.0,7.71666,,,,1009.6368670492849,21.999999999999996,14.000000000000002,,0.0,60.44
29,8,2024,21,,340.0,6.687772,,,,1009.6332735193796,20.0,15.0,,0.0,72.92
29,8,2024,22,,340.0,6.173328,,,,1009.6332735193796,20.0,15.0,,0.0,72.92
29,8,2024,23,,330.0,4.115552,,,,1009.6296799998304,19.0,15.0,,0.0,77.6
30,8,2024,0,,340.0,4.629996,,,,1009.6296799998304,19.0,15.0,,0.0,77.6
30,8,2024,1,,340.0,5.14444,,,,1009.6296799998304,18.000000000000004,15.0,,0.0,82.62
30,8,2024,2,,360.0,4.115552,,,,1009.6296799998304,18.000000000000004,15.0,,0.0,82.62
30,8,2024,3,,350.0,5.14444,,,,1009.6296799998304,18.000000000000004,15.999999999999998,,0.0,88.09
30,8,2024,4,,350.0,5.14444,,,,1009.6332735193796,17.0,15.999999999999998,,0.0,93.83
30,8,2024,5,,340.0,5.14444,,,,1009.6368670492849,17.0,15.999999999999998,,0.0,93.83
30,8,2024,6,,340.0,5.6588840000000005,,,,1009.6404605895476,17.0,15.999999999999998,,0.0,93.83
30,8,2024,7,,320.0,5.14444,,,,1009.6404605895476,17.0,15.0,,0.0,88.0
30,8,2024,8,,330.0,4.115552,,,,1009.6404605895476,15.999999999999998,15.0,,0.0,93.79
30,8,2024,9,,,1.028888,304.8,1.0,1.0,1009.6368670492849,15.0,14.000000000000002,,0.0,93.74
30,8,2024,10,,200.0,1.543332,304.8,1.0,1.0,1009.6332735193796,14.000000000000002,12.999999999999998,,0.0,93.69
30,8,2024,11,,0.0,0.0,,,,1009.6332735193796,17.0,15.999999999999998,,0.0,93.83
30,8,2024,12,,0.0,0.0,,,,1009.6296799998304,19.0,15.999999999999998,,0.0,82.74
30,8,2024,13,,310.0,2.057776,,,,1009.6296799998304,20.0,15.999999999999998,,0.0,77.75
30,8,2024,14,,70.0,2.057776,,,,1009.6332735193796,21.999999999999996,17.0,,0.0,73.27
30,8,2024,15,,110.0,4.115552,,,,1009.6368670492849,21.999999999999996,17.0,,0.0,73.27
30,8,2024,16,,110.0,6.173328,,,,1009.6404605895476,20.999999999999996,15.999999999999998,,0.0,73.09
30,8,2024,17,,110.0,4.629996,,,,1009.6440541401669,20.999999999999996,15.999999999999998,,0.0,73.09
30,8,2024,18,,110.0,5.6588840000000005,,,,1009.647647701143,20.0,15.999999999999998,,0.0,77.75
30,8,2024,19,,120.0,4.629996,,,,1009.647647701143,20.0,15.999999999999998,,0.0,77.75
30,8,2024,20,,90.0,5.6588840000000005,,,,1009.6440541401669,19.0,15.0,,0.0,77.6
30,8,2024,21,,100.0,4.115552,,,,1009.6440541401669,18.000000000000004,14.000000000000002,,0.0,77.45
30,8,2024,22,,110.0,3.086664,,,,1009.6404605895476,17.0,12.999999999999998,,0.0,77.29
30,8,2024,23,,130.0,4.115552,365.76,3.0,3.0,1009.6368670492849,17.0,15.0,,0.0,88.0
31,8,2024,0,,120.0,4.115552,304.8,3.0,3.0,1009.6332735193796,15.999999999999998,14.000000000000002,,0.0,87.92
31,8,2024,1,,200.0,0.514444,213.36,3.0,3.0,1009.6332735193796,15.999999999999998,12.999999999999998,,0.0,82.37
31,8,2024,2,,200.0,4.115552,335.28000000000003,6.0,6.0,1009.6296799998304,15.999999999999998,12.999999999999998,,0.0,82.37
31,8,2024,3,,210.0,3.086664,335.28000000000003,6.0,6.0,1009.6332735193796,17.0,14.000000000000002,,0.0,82.5
31,8,2024,4,,270.0,2.57222,335.28000000000003,1.0,1.0,1009.6332735193796,15.999999999999998,14.000000000000002,,0.0,87.92
31,8,2024,5,,320.0,3.086664,609.6,3.0,3.0,1009.6332735193796,17.0,15.0,,0.0,88.0
31,8,2024,6,,300.0,1.028888,609.6,6.0,6.0,1009.6368670492849,17.0,15.999999999999998,,0.0,93.83
31,8,2024,7,,280.0,2.57222,609.6,6.0,6.0,1009.6368670492849,17.0,15.0,,0.0,88.0
31,8,2024,8,,300.0,1.543332,609.6,6.0,6.0,1009.6368670492849,17.0,15.0,,0.0,88.0
31,8,2024,9,,,0.514444,609.6,6.0,6.0,1009.6332735193796,17.0,15.0,,0.0,88.0
31,8,2024,10,,310.0,1.543332,914.4000000000001,6.0,6.0,1009.6296799998304,17.0,15.0,,0.0,88.0
31,8,2024,11,,300.0,2.057776,914.4000000000001,6.0,6.0,1009.6296799998304,18.000000000000004,15.0,,0.0,82.62
31,8,2024,12,,0.0,0.0,914.4000000000001,6.0,6.0,1009.6260864906379,19.0,15.0,,0.0,77.6
31,8,2024,13,,360.0,1.543332,914.4000000000001,6.0,6.0,1009.6260864906379,20.0,15.999999999999998,,0.0,77.75
31,8,2024,14,,340.0,2.057776,1066.8,6.0,6.0,1009.6296799998304,20.999999999999996,15.999999999999998,,0.0,73.09
31,8,2024,15,,330.0,3.601108,1066.8,6.0,6.0,1009.6296799998304,23.000000000000004,15.999999999999998,,0.0,64.69
31,8,2024,16,,330.0,4.115552,1066.8,6.0,6.0,1009.6332735193796,23.000000000000004,17.0,,0.0,68.94
31,8,2024,17,,340.0,3.601108,1066.8,6.0,6.0,1009.6368670492849,23.000000000000004,17.0,,0.0,68.94
31,8,2024,18,,350.0,4.115552,914.4000000000001,6.0,6.0,1009.6404605895476,23.000000000000004,17.0,,0.0,68.94
31,8,2024,19,,350.0,3.086664,2438.4,3.0,3.0,1009.6440541401669,21.999999999999996,17.0,,0.0,73.27
31,8,2024,20,,340.0,2.57222,609.6,3.0,3.0,1009.6440541401669,21.999999999999996,17.0,,0.0,73.27
31,8,2024,21,,330.0,2.57222,457.20000000000005,3.0,3.0,1009.6404605895476,20.999999999999996,17.0,,0.0,77.9
31,8,2024,22,,320.0,3.086664,304.8,6.0,6.0,1009.6404605895476,20.0,17.0,,0.0,82.86
31,8,2024,23,,330.0,3.601108,914.4000000000001,3.0,3.0,1009.6404605895476,19.0,17.0,,0.0,88.18
1,9,2024,0,,350.0,3.601108,914.4000000000001,3.0,3.0,1009.6404605895476,20.0,17.0,,0.0,82.86
1,9,2024,1,,350.0,3.086664,426.72,3.0,3.0,1009.6404605895476,20.0,17.0,,0.0,82.86
1,9,2024,2,,340.0,3.601108,426.72,3.0,3.0,1009.6404605895476,19.0,17.0,,0.0,88.18
1,9,2024,3,,320.0,4.629996,457.20000000000005,6.0,6.0,1009.6440541401669,20.0,17.0,,0.0,82.86
1,9,2024,4,,330.0,5.14444,457.20000000000005,6.0,6.0,1009.6440541401669,20.0,15.999999999999998,,0.0,77.75
1,9,2024,5,,330.0,6.173328,609.6,6.0,6.0,1009.647647701143,20.0,15.999999999999998,,0.0,77.75
1,9,2024,6,,340.0,6.173328,609.6,6.0,6.0,1009.6512412724759,20.0,15.999999999999998,,0.0,77.75
1,9,2024,7,,350.0,6.687772,609.6,6.0,6.0,1009.6548348541656,19.0,15.999999999999998,,0.0,82.74
1,9,2024,8,,360.0,4.115552,609.6,1.0,1.0,1009.6548348541656,19.0,15.999999999999998,,0.0,82.74
1,9,2024,9,,350.0,6.173328,,,,1009.6584284462122,19.0,15.999999999999998,,0.0,82.74
1,9,2024,10,,350.0,6.173328,457.20000000000005,1.0,1.0,1009.6548348541656,19.0,15.999999999999998,,0.0,82.74
1,9,2024,11,,350.0,7.71666,457.20000000000005,1.0,1.0,1009.6548348541656,19.0,15.999999999999998,,0.0,82.74
1,9,2024,12,,350.0,8.745548,457.20000000000005,1.0,1.0,1009.6584284462122,20.0,15.999999999999998,,0.0,77.75
1,9,2024,13,,350.0,6.944994,381.0,1.0,1.0,1009.6584284462122,20.500000000000004,15.999999999999998,,0.0,75.42
1,9,2024,14,,350.0,5.14444,304.8,1.0,1.0,1009.6548348541656,20.999999999999996,15.999999999999998,,0.0,73.09
1,9,2024,15,,350.0,3.086664,,,,1009.6584284462122,21.999999999999996,17.0,,0.0,73.27
1,9,2024,16,,110.0,4.629996,609.6,3.0,3.0,1009.6620220486152,23.000000000000004,17.0,,0.0,68.94
1,9,2024,17,,100.0,3.601108,609.6,3.0,3.0,1009.6620220486152,23.000000000000004,17.0,,0.0,68.94
1,9,2024,18,,140.0,4.629996,609.6,3.0,3.0,1009.6656156613755,21.999999999999996,15.0,,0.0,64.48
1,9,2024,19,,140.0,4.115552,609.6,1.0,1.0,1009.6656156613755,21.999999999999996,15.0,,0.0,64.48
1,9,2024,20,,130.0,3.601108,609.6,1.0,1.0,1009.6656156613755,20.999999999999996,15.0,,0.0,68.55
1,9,2024,21,,150.0,6.687772,609.6,1.0,1.0,1009.6620220486152,19.0,14.000000000000002,,0.0,72.74
1,9,2024,22,,140.0,4.629996,457.20000000000005,1.0,1.0,1009.6584284462122,18.000000000000004,14.000000000000002,,0.0,77.45
1,9,2024,23,,,2.057776,457.20000000000005,1.0,1.0,1009.6584284462122,18.000000000000004,14.000000000000002,,0.0,77.45
2,9,2024,0,,130.0,4.115552,365.76,1.0,1.0,1009.6548348541656,17.0,15.0,,0.0,88.0
2,9,2024,1,,140.0,4.115552,274.32,3.0,3.0,1009.6548348541656,17.0,14.000000000000002,,0.0,82.5
2,9,2024,2,,150.0,4.115552,3048.0,3.0,3.0,1009.6548348541656,17.0,14.000000000000002,,0.0,82.5
2,9,2024,3,,140.0,3.601108,457.20000000000005,6.0,6.0,1009.6512412724759,17.0,14.000000000000002,,0.0,82.5
2,9,2024,4,,145.0,2.57222,762.0,6.0,6.0,1009.6548348541656,15.999999999999998,14.000000000000002,,0.0,87.92
2,9,2024,5,,,1.028888,762.0,6.0,6.0,1009.6548348541656,15.999999999999998,14.000000000000002,,0.0,87.92
2,9,2024,6,,,1.028888,762.0,6.0,6.0,1009.6548348541656,15.999999999999998,12.999999999999998,,0.0,82.37
2,9,2024,7,,90.0,1.543332,762.0,6.0,6.0,1009.6584284462122,15.0,12.999999999999998,,0.0,87.83
2,9,2024,8,,80.0,1.543332,609.6,6.0,6.0,1009.6584284462122,15.0,12.999999999999998,,0.0,87.83
2,9,2024,9,,,1.028888,609.6,6.0,6.0,1009.6548348541656,12.999999999999998,12.0,,0.0,93.65
2,9,2024,10,,,1.028888,822.96,6.0,6.0,1009.6512412724759,14.000000000000002,12.999999999999998,,0.0,93.69
2,9,2024,11,,340.0,1.543332,762.0,6.0,6.0,1009.6512412724759,15.999999999999998,14.000000000000002,,0.0,87.92
2,9,2024,12,,280.0,2.057776,762.0,3.0,3.0,1009.647647701143,17.0,14.000000000000002,,0.0,82.5
2,9,2024,13,,270.0,2.057776,914.4000000000001,6.0,6.0,1009.647647701143,18.000000000000004,12.999999999999998,,0.0,72.56
2,9,2024,14,,180.0,1.543332,914.4000000000001,6.0,6.0,1009.647647701143,18.000000000000004,12.0,,0.0,67.95
2,9,2024,15,,110.0,3.601108,1066.8,6.0,6.0,1009.647647701143,19.0,12.0,,0.0,63.82
2,9,2024,16,,110.0,5.14444,853.44,3.0,3.0,1009.6512412724759,20.0,12.999999999999998,,0.0,64.04
2,9,2024,17,,110.0,4.629996,914.4000000000001,3.0,3.0,1009.6548348541656,20.0,12.999999999999998,,0.0,64.04
2,9,2024,18,,120.0,4.629996,914.4000000000001,1.0,1.0,1009.6584284462122,19.0,12.999999999999998,,0.0,68.15
2,9,2024,19,,110.0,5.14444,914.4000000000001,1.0,1.0,1009.6584284462122,19.0,12.0,,0.0,63.82
2,9,2024,20,,110.0,5.14444,914.4000000000001,1.0,1.0,1009.6548348541656,18.000000000000004,12.999999999999998,,0.0,72.56
2,9,2024,21,,110.0,4.115552,914.4000000000001,1.0,1.0,1009.6548348541656,15.999999999999998,12.0,,0.0,77.14
2,9,2024,22,,90.0,2.57222,914.4000000000001,3.0,3.0,1009.6548348541656,15.999999999999998,12.0,,0.0,77.14
2,9,2024,23,,120.0,2.057776,914.4000000000001,3.0,3.0,1009.6512412724759,15.999999999999998,12.999999999999998,,0.0,82.37
3,9,2024,0,,120.0,1.543332,762.0,6.0,6.0,1009.6512412724759,15.999999999999998,12.999999999999998,,0.0,82.37
3,9,2024,1,,120.0,2.057776,609.6,6.0,6.0,1009.6512412724759,17.0,12.999999999999998,,0.0,77.29
3,9,2024,2,,,0.514444,609.6,6.0,6.0,1009.6512412724759,15.999999999999998,12.999999999999998,,0.0,82.37
3,9,2024,3,,0.0,0.0,609.6,6.0,6.0,1009.6512412724759,17.0,14.000000000000002,,0.0,82.5
3,9,2024,4,,350.0,3.601108,548.64,6.0,6.0,1009.6548348541656,17.0,14.000000000000002,,0.0,82.5
3,9,2024,5,,340.0,4.115552,548.64,6.0,6.0,1009.6548348541656,17.0,14.000000000000002,,0.0,82.5
3,9,2024,6,,330.0,5.6588840000000005,609.6,6.0,6.0,1009.6584284462122,17.0,14.000000000000002,,0.0,82.5
3,9,2024,7,,330.0,5.6588840000000005,609.6,6.0,6.0,1009.6584284462122,17.0,14.000000000000002,,0.0,82.5
3,9,2024,8,,330.0,5.6588840000000005,609.6,6.0,6.0,1009.6584284462122,17.0,14.000000000000002,,0.0,82.5
3,9,2024,9,,320.0,6.173328,609.6,6.0,6.0,1009.6584284462122,17.0,14.000000000000002,,0.0,82.5
3,9,2024,10,,330.0,6.687772,609.6,3.0,3.0,1009.6584284462122,18.000000000000004,14.000000000000002,,0.0,77.45
3,9,2024,11,,330.0,6.687772,609.6,3.0,3.0,1009.6548348541656,18.000000000000004,15.0,,0.0,82.62
3,9,2024,12,,340.0,8.231104,609.6,1.0,1.0,1009.6548348541656,19.0,15.0,,0.0,77.6
3,9,2024,13,,340.0,10.28888,,,,1009.6584284462122,20.0,15.0,,0.0,72.92
3,9,2024,14,,340.0,8.745548,,,,1009.6584284462122,20.999999999999996,15.0,,0.0,68.55
3,9,2024,15,,340.0,8.231104,,,,1009.6620220486152,21.999999999999996,15.0,,0.0,64.48
3,9,2024,16,,340.0,8.231104,,,,1009.6656156613755,23.000000000000004,15.999999999999998,,0.0,64.69
3,9,2024,17,,350.0,6.687772,,,,1009.6692092844927,24.0,15.999999999999998,,0.0,60.9
3,9,2024,18,,350.0,4.629996,,,,1009.6692092844927,25.0,17.0,,0.0,61.13
3,9,2024,19,,260.0,1.543332,,,,1009.6692092844927,25.0,18.000000000000004,,0.0,65.12
3,9,2024,20,,120.0,6.687772,,,,1009.6656156613755,21.999999999999996,17.0,,0.0,73.27
3,9,2024,21,,110.0,5.14444,,,,1009.6584284462122,20.999999999999996,17.0,,0.0,77.9
3,9,2024,22,,150.0,2.57222,,,,1009.6548348541656,20.0,17.0,,0.0,82.86
3,9,2024,23,,340.0,5.6588840000000005,,,,1009.6548348541656,19.0,17.0,,0.0,88.18
4,9,2024,0,,340.0,3.086664,,,,1009.6656156613755,19.0,17.0,,0.0,88.18
4,9,2024,1,,340.0,3.601108,182.88,1.0,1.0,1009.6512412724759,19.0,17.0,,0.0,88.18
4,9,2024,2,,350.0,4.629996,182.88,1.0,1.0,1009.6512412724759,19.0,17.0,,0.0,88.18
4,9,2024,3,,,1.028888,152.4,1.0,1.0,1009.6512412724759,18.000000000000004,17.0,,0.0,93.88
4,9,2024,4,,,1.028888,91.44,1.0,1.0,1009.647647701143,17.0,15.999999999999998,,0.0,93.83
4,9,2024,5,,100.0,1.543332,60.96,1.0,1.0,1009.6512412724759,15.999999999999998,15.0,,0.0,93.79
4,9,2024,6,,,0.514444,60.96,1.0,1.0,1009.6512412724759,15.999999999999998,15.0,,0.0,93.79
4,9,2024,7,,,1.028888,,,,1009.6512412724759,15.999999999999998,15.0,,0.0,93.79
4,9,2024,8,,0.0,0.0,60.96,1.0,1.0,1009.6512412724759,15.999999999999998,14.000000000000002,,0.0,87.92
4,9,2024,9,,60.0,1.028888,182.88,1.0,1.0,1009.647647701143,15.999999999999998,15.0,,0.0,93.79
4,9,2024,10,,,1.028888,182.88,1.0,1.0,1009.647647701143,15.999999999999998,14.000000000000002,,0.0,87.92
