day,month,year,hour,ct,wd,ws,hc,ccp,cco,p,temp,dpTemp,vis,pw,relh
3,6,2023,19,,90.0,6.687772,914.4000000000001,1.0,1.0,1009.6692092844927,29.0,23.000000000000004,,0.0,70.08
3,6,2023,20,,90.0,5.14444,914.4000000000001,1.0,1.0,1009.6692092844927,28.000000000000004,24.0,,0.0,78.9
3,6,2023,21,,90.0,3.601108,609.6,1.0,1.0,1009.6656156613755,28.000000000000004,24.0,,0.0,78.9
3,6,2023,22,,90.0,4.115552,,,,1009.6656156613755,28.000000000000004,24.0,,0.0,78.9
3,6,2023,23,,100.0,3.086664,,,,1009.6620220486152,28.000000000000004,23.000000000000004,,0.0,74.28
4,6,2023,0,,100.0,3.601108,,,,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
4,6,2023,1,,110.0,3.601108,,,,1009.6584284462122,26.999999999999996,23.000000000000004,,0.0,78.76
4,6,2023,2,,100.0,3.601108,,,,1009.6584284462122,26.999999999999996,23.000000000000004,,0.0,78.76
4,6,2023,3,,120.0,4.629996,,,,1009.6584284462122,26.999999999999996,23.000000000000004,,0.0,78.76
4,6,2023,4,,120.0,5.14444,701.0400000000001,1.0,1.0,1009.6620220486152,28.000000000000004,23.000000000000004,,0.0,74.28
4,6,2023,5,,120.0,6.687772,701.0400000000001,3.0,3.0,1009.6620220486152,28.000000000000004,23.000000000000004,,0.0,74.28
4,6,2023,6,,130.0,6.173328,701.0400000000001,3.0,3.0,1009.6656156613755,26.999999999999996,23.000000000000004,,0.0,78.76
4,6,2023,7,,130.0,5.6588840000000005,701.0400000000001,3.0,3.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
4,6,2023,8,,140.0,4.115552,762.0,3.0,3.0,1009.6620220486152,25.999999999999996,21.999999999999996,,0.0,78.62
4,6,2023,9,,170.0,3.601108,762.0,1.0,1.0,1009.6620220486152,25.0,21.999999999999996,,0.0,83.44
4,6,2023,10,,170.0,5.14444,762.0,1.0,1.0,1009.6584284462122,25.999999999999996,20.999999999999996,,0.0,73.95
4,6,2023,11,,160.0,5.6588840000000005,762.0,1.0,1.0,1009.6548348541656,25.999999999999996,21.999999999999996,,0.0,78.62
4,6,2023,12,,150.0,6.687772,762.0,3.0,3.0,1009.6548348541656,28.000000000000004,21.999999999999996,,0.0,69.9
4,6,2023,13,,130.0,7.202216,914.4000000000001,6.0,6.0,1009.6548348541656,29.0,20.999999999999996,,0.0,62.03
4,6,2023,14,,150.0,6.173328,914.4000000000001,6.0,6.0,1009.6548348541656,30.0,21.999999999999996,,0.0,62.25
4,6,2023,15,,150.0,6.687772,914.4000000000001,6.0,6.0,1009.6584284462122,30.0,20.999999999999996,,0.0,58.55
4,6,2023,16,,110.0,5.14444,914.4000000000001,6.0,6.0,1009.6620220486152,30.999999999999996,23.000000000000004,,0.0,62.47
4,6,2023,17,,100.0,5.6588840000000005,914.4000000000001,1.0,1.0,1009.6656156613755,30.0,23.000000000000004,,0.0,66.15
4,6,2023,18,,100.0,5.6588840000000005,914.4000000000001,1.0,1.0,1009.6656156613755,30.0,21.999999999999996,,0.0,62.25
4,6,2023,19,,100.0,5.6588840000000005,,,,1009.6656156613755,29.0,23.000000000000004,,0.0,70.08
4,6,2023,20,,90.0,5.14444,,,,1009.6656156613755,29.0,23.000000000000004,,0.0,70.08
4,6,2023,21,,90.0,3.601108,,,,1009.6620220486152,28.000000000000004,23.000000000000004,,0.0,74.28
4,6,2023,22,,80.0,2.057776,,,,1009.6620220486152,28.000000000000004,24.0,,0.0,78.9
4,6,2023,23,,80.0,2.057776,,,,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
5,6,2023,0,,80.0,2.57222,2438.4,6.0,6.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
5,6,2023,1,,90.0,2.57222,2438.4,3.0,3.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
5,6,2023,2,,90.0,4.115552,2438.4,6.0,6.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
5,6,2023,3,,90.0,4.629996,2438.4,6.0,6.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
5,6,2023,4,,100.0,4.629996,2438.4,6.0,6.0,1009.6584284462122,26.999999999999996,25.0,,0.0,88.83
5,6,2023,5,,100.0,4.115552,579.12,6.0,6.0,1009.6620220486152,26.999999999999996,24.0,,0.0,83.66
5,6,2023,6,,120.0,5.6588840000000005,579.12,3.0,3.0,1009.6620220486152,26.999999999999996,24.0,,0.0,83.66
5,6,2023,7,,120.0,5.14444,579.12,6.0,6.0,1009.6620220486152,26.999999999999996,24.0,,0.0,83.66
5,6,2023,8,,150.0,3.601108,579.12,3.0,3.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
5,6,2023,9,,150.0,3.601108,609.6,1.0,1.0,1009.6584284462122,25.999999999999996,21.999999999999996,,0.0,78.62
5,6,2023,10,,160.0,4.629996,609.6,1.0,1.0,1009.6548348541656,25.999999999999996,23.000000000000004,,0.0,83.55
5,6,2023,11,,160.0,6.687772,762.0,1.0,1.0,1009.6548348541656,26.999999999999996,23.000000000000004,,0.0,78.76
5,6,2023,12,,170.0,8.231104,762.0,1.0,1.0,1009.6512412724759,28.000000000000004,21.999999999999996,,0.0,69.9
5,6,2023,13,,160.0,6.687772,762.0,3.0,3.0,1009.6512412724759,29.0,21.999999999999996,,0.0,65.95
5,6,2023,14,,140.0,7.202216,762.0,1.0,1.0,1009.6548348541656,30.999999999999996,20.999999999999996,,0.0,55.29
5,6,2023,15,,140.0,7.202216,914.4000000000001,3.0,3.0,1009.6584284462122,30.999999999999996,20.999999999999996,,0.0,55.29
5,6,2023,16,,90.0,6.173328,762.0,1.0,1.0,1009.6584284462122,30.0,23.000000000000004,,0.0,66.15
5,6,2023,17,,100.0,5.14444,762.0,1.0,1.0,1009.6620220486152,30.999999999999996,23.000000000000004,,0.0,62.47
5,6,2023,18,,80.0,4.629996,762.0,1.0,1.0,1009.6656156613755,30.0,23.000000000000004,,0.0,66.15
5,6,2023,19,,80.0,4.629996,762.0,1.0,1.0,1009.6620220486152,30.0,23.000000000000004,,0.0,66.15
5,6,2023,20,,90.0,4.629996,,,,1009.6620220486152,28.000000000000004,23.000000000000004,,0.0,74.28
5,6,2023,21,,90.0,4.115552,,,,1009.6620220486152,28.000000000000004,23.000000000000004,,0.0,74.28
5,6,2023,22,,90.0,2.57222,,,,1009.6620220486152,28.000000000000004,23.000000000000004,,0.0,74.28
5,6,2023,23,,90.0,3.086664,2133.6,3.0,3.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
6,6,2023,0,,90.0,2.57222,2133.6,6.0,6.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
6,6,2023,1,,90.0,3.086664,2133.6,6.0,6.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
6,6,2023,2,,100.0,3.086664,3048.0,6.0,6.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
6,6,2023,3,,110.0,2.57222,1828.8000000000002,6.0,6.0,1009.6584284462122,28.000000000000004,23.000000000000004,,0.0,74.28
6,6,2023,4,,110.0,1.028888,2743.2000000000003,6.0,6.0,1009.6584284462122,28.000000000000004,23.000000000000004,,0.0,74.28
6,6,2023,5,,110.0,3.086664,2743.2000000000003,6.0,6.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
6,6,2023,6,,150.0,2.057776,2743.2000000000003,6.0,6.0,1009.6620220486152,28.000000000000004,24.0,,0.0,78.9
6,6,2023,7,,130.0,2.57222,609.6,6.0,6.0,1009.6656156613755,26.999999999999996,24.0,,0.0,83.66
6,6,2023,8,,90.0,4.115552,609.6,6.0,6.0,1009.6620220486152,28.000000000000004,24.0,,0.0,78.9
6,6,2023,9,,200.0,2.57222,762.0,3.0,3.0,1009.6620220486152,25.999999999999996,24.0,,0.0,88.75
6,6,2023,10,,190.0,2.057776,609.6,6.0,6.0,1009.6584284462122,25.999999999999996,24.0,,0.0,88.75
6,6,2023,11,,130.0,5.14444,609.6,6.0,6.0,1009.6584284462122,29.0,24.0,,0.0,74.44
6,6,2023,12,,150.0,4.629996,609.6,6.0,6.0,1009.6548348541656,26.999999999999996,24.0,,0.0,83.66
6,6,2023,13,,120.0,9.259992,609.6,3.0,3.0,1009.6548348541656,29.0,23.000000000000004,,0.0,70.08
6,6,2023,14,,110.0,8.231104,609.6,3.0,3.0,1009.6584284462122,30.0,23.000000000000004,,0.0,66.15
6,6,2023,15,,100.0,7.202216,762.0,3.0,3.0,1009.6584284462122,30.0,23.000000000000004,,0.0,66.15
6,6,2023,16,,100.0,7.202216,762.0,3.0,3.0,1009.6620220486152,30.0,24.0,,0.0,70.27
6,6,2023,17,,100.0,6.687772,762.0,3.0,3.0,1009.6656156613755,30.0,23.000000000000004,,0.0,66.15
6,6,2023,18,,100.0,6.173328,762.0,1.0,1.0,1009.6656156613755,30.0,23.000000000000004,,0.0,66.15
6,6,2023,19,,110.0,7.202216,762.0,1.0,1.0,1009.6656156613755,28.000000000000004,23.000000000000004,,0.0,74.28
6,6,2023,20,,100.0,6.687772,,,,1009.6656156613755,28.000000000000004,24.0,,0.0,78.9
6,6,2023,21,,110.0,5.14444,2133.6,3.0,3.0,1009.6656156613755,26.999999999999996,24.0,,0.0,83.66
6,6,2023,22,,100.0,4.629996,,,,1009.6620220486152,28.000000000000004,24.0,,0.0,78.9
6,6,2023,23,,100.0,5.14444,,,,1009.6620220486152,26.999999999999996,24.0,,0.0,83.66
7,6,2023,0,,100.0,4.629996,518.1600000000001,3.0,3.0,1009.6584284462122,26.999999999999996,24.0,,0.0,83.66
7,6,2023,1,,100.0,2.57222,518.1600000000001,3.0,3.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
7,6,2023,2,,100.0,3.086664,518.1600000000001,3.0,3.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
7,6,2023,3,,120.0,3.601108,518.1600000000001,3.0,3.0,1009.6584284462122,26.999999999999996,24.0,,0.0,83.66
7,6,2023,4,,110.0,3.601108,518.1600000000001,3.0,3.0,1009.6584284462122,26.999999999999996,24.0,,0.0,83.66
7,6,2023,5,,100.0,2.57222,518.1600000000001,3.0,3.0,1009.6620220486152,26.999999999999996,24.0,,0.0,83.66
7,6,2023,6,,110.0,3.086664,518.1600000000001,3.0,3.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
7,6,2023,7,,190.0,2.057776,518.1600000000001,3.0,3.0,1009.6620220486152,25.999999999999996,24.0,,0.0,88.75
7,6,2023,8,,190.0,2.57222,518.1600000000001,3.0,3.0,1009.6620220486152,25.999999999999996,24.0,,0.0,88.75
7,6,2023,9,,190.0,1.543332,518.1600000000001,6.0,6.0,1009.6620220486152,25.999999999999996,24.0,,0.0,88.75
7,6,2023,10,,170.0,2.57222,609.6,6.0,6.0,1009.6584284462122,25.999999999999996,25.0,,0.0,94.23
7,6,2023,11,,160.0,6.173328,609.6,6.0,6.0,1009.6548348541656,25.999999999999996,25.0,,0.0,94.23
7,6,2023,12,,140.0,5.6588840000000005,2133.6,6.0,6.0,1009.6548348541656,28.000000000000004,25.0,,0.0,83.77
7,6,2023,13,,140.0,6.173328,2438.4,6.0,6.0,1009.6548348541656,29.0,24.0,,0.0,74.44
7,6,2023,14,,130.0,6.687772,2438.4,3.0,3.0,1009.6548348541656,30.0,24.0,,0.0,70.27
7,6,2023,15,,110.0,9.259992,822.96,1.0,1.0,1009.6584284462122,30.0,24.0,,0.0,70.27
7,6,2023,16,,120.0,8.745548,914.4000000000001,1.0,1.0,1009.6620220486152,30.999999999999996,23.000000000000004,,0.0,62.47
7,6,2023,17,,110.0,7.71666,914.4000000000001,1.0,1.0,1009.6620220486152,30.0,24.0,,0.0,70.27
7,6,2023,18,,100.0,8.231104,914.4000000000001,1.0,1.0,1009.6656156613755,30.0,24.0,,0.0,70.27
7,6,2023,19,,100.0,7.202216,914.4000000000001,1.0,1.0,1009.6656156613755,30.0,24.0,,0.0,70.27
7,6,2023,20,,110.0,6.173328,701.0400000000001,1.0,1.0,1009.6620220486152,29.0,23.000000000000004,,0.0,70.08
7,6,2023,21,,100.0,5.14444,,,,1009.6620220486152,28.000000000000004,24.0,,0.0,78.9
7,6,2023,22,,90.0,3.086664,579.12,1.0,1.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
7,6,2023,23,,100.0,3.601108,548.64,3.0,3.0,1009.6584284462122,28.000000000000004,25.0,,0.0,83.77
8,6,2023,0,,110.0,5.14444,2133.6,3.0,3.0,1009.6548348541656,28.000000000000004,25.0,,0.0,83.77
8,6,2023,1,,110.0,4.629996,2133.6,3.0,3.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
8,6,2023,2,,100.0,5.14444,609.6,3.0,3.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
8,6,2023,3,,110.0,6.173328,640.08,3.0,3.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
8,6,2023,4,,110.0,6.173328,640.08,6.0,6.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
8,6,2023,5,,120.0,7.202216,914.4000000000001,6.0,6.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
8,6,2023,6,,130.0,6.173328,2133.6,3.0,3.0,1009.6620220486152,26.999999999999996,24.0,,0.0,83.66
8,6,2023,7,,130.0,5.6588840000000005,2133.6,6.0,6.0,1009.6620220486152,26.999999999999996,24.0,,0.0,83.66
8,6,2023,8,,140.0,4.115552,2133.6,6.0,6.0,1009.6584284462122,25.999999999999996,24.0,,0.0,88.75
8,6,2023,9,,160.0,3.086664,2133.6,6.0,6.0,1009.6584284462122,25.999999999999996,24.0,,0.0,88.75
8,6,2023,10,,170.0,4.115552,2133.6,3.0,3.0,1009.6548348541656,25.999999999999996,24.0,,0.0,88.75
8,6,2023,11,,150.0,5.6588840000000005,762.0,3.0,3.0,1009.6512412724759,28.000000000000004,24.0,,0.0,78.9
8,6,2023,12,,130.0,6.687772,762.0,6.0,6.0,1009.6512412724759,29.0,24.0,,0.0,74.44
8,6,2023,13,,130.0,7.71666,914.4000000000001,6.0,6.0,1009.6512412724759,29.0,23.000000000000004,,0.0,70.08
8,6,2023,14,,120.0,8.231104,914.4000000000001,3.0,3.0,1009.6548348541656,30.0,24.0,,0.0,70.27
8,6,2023,15,,120.0,8.231104,914.4000000000001,3.0,3.0,1009.6548348541656,30.999999999999996,24.0,,0.0,66.35
8,6,2023,16,,100.0,8.231104,914.4000000000001,1.0,1.0,1009.6584284462122,30.0,23.000000000000004,,0.0,66.15
8,6,2023,17,,100.0,8.231104,762.0,1.0,1.0,1009.6620220486152,30.0,24.0,,0.0,70.27
8,6,2023,18,,90.0,7.202216,914.4000000000001,1.0,1.0,1009.6620220486152,30.0,24.0,,0.0,70.27
8,6,2023,19,,100.0,6.687772,914.4000000000001,1.0,1.0,1009.6620220486152,29.0,24.0,,0.0,74.44
8,6,2023,20,,90.0,5.14444,609.6,1.0,1.0,1009.6620220486152,29.0,24.0,,0.0,74.44
8,6,2023,21,,90.0,4.115552,914.4000000000001,1.0,1.0,1009.6620220486152,28.000000000000004,24.0,,0.0,78.9
8,6,2023,22,,90.0,3.601108,,,,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
8,6,2023,23,,90.0,3.601108,,,,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
9,6,2023,0,,90.0,2.57222,,,,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
9,6,2023,1,,100.0,3.086664,518.1600000000001,3.0,3.0,1009.6548348541656,26.999999999999996,25.0,,0.0,88.83
9,6,2023,2,,90.0,3.601108,518.1600000000001,3.0,3.0,1009.6548348541656,28.000000000000004,25.0,,0.0,83.77
9,6,2023,3,,100.0,4.115552,518.1600000000001,6.0,6.0,1009.6548348541656,28.000000000000004,25.0,,0.0,83.77
9,6,2023,4,,110.0,5.14444,609.6,6.0,6.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
9,6,2023,5,,100.0,4.629996,609.6,6.0,6.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
9,6,2023,6,,110.0,4.115552,609.6,1.0,1.0,1009.6620220486152,26.999999999999996,23.000000000000004,,0.0,78.76
9,6,2023,7,,120.0,3.601108,701.0400000000001,1.0,1.0,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
9,6,2023,8,,160.0,2.57222,,,,1009.6620220486152,25.999999999999996,23.000000000000004,,0.0,83.55
9,6,2023,9,,190.0,2.057776,701.0400000000001,1.0,1.0,1009.6584284462122,25.999999999999996,23.000000000000004,,0.0,83.55
9,6,2023,10,,130.0,2.057776,,,,1009.6584284462122,26.999999999999996,24.0,,0.0,83.66
9,6,2023,11,,150.0,3.601108,,,,1009.6548348541656,29.0,24.0,,0.0,74.44
9,6,2023,12,,140.0,4.629996,762.0,3.0,3.0,1009.6548348541656,29.0,23.000000000000004,,0.0,70.08
9,6,2023,13,,140.0,5.6588840000000005,914.4000000000001,3.0,3.0,1009.6548348541656,30.0,23.000000000000004,,0.0,66.15
9,6,2023,14,,140.0,5.14444,762.0,6.0,6.0,1009.6548348541656,30.0,23.000000000000004,,0.0,66.15
9,6,2023,15,,120.0,5.6588840000000005,762.0,6.0,6.0,1009.6584284462122,30.0,24.0,,0.0,70.27
9,6,2023,16,,110.0,7.202216,914.4000000000001,1.0,1.0,1009.6584284462122,30.999999999999996,23.000000000000004,,0.0,62.47
9,6,2023,17,,100.0,6.687772,914.4000000000001,1.0,1.0,1009.6620220486152,30.999999999999996,23.000000000000004,,0.0,62.47
9,6,2023,18,,100.0,7.71666,914.4000000000001,3.0,3.0,1009.6620220486152,30.0,23.000000000000004,,0.0,66.15
9,6,2023,19,,110.0,7.202216,762.0,3.0,3.0,1009.6620220486152,30.0,23.000000000000004,,0.0,66.15
9,6,2023,20,,90.0,6.687772,609.6,3.0,3.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
9,6,2023,21,,90.0,5.6588840000000005,2133.6,3.0,3.0,1009.6584284462122,28.000000000000004,24.0,,0.0,78.9
9,6,2023,22,,90.0,4.115552,2438.4,6.0,6.0,1009.6548348541656,28.000000000000004,24.0,,0.0,78.9
9,6,2023,23,,90.0,4.629996,3048.0,6.0,6.0,1009.6548348541656,26.999999999999996,24.0,,0.0,83.66
10,6,2023,0,,100.0,3.601108,3048.0,6.0,6.0,1009.6548348541656,26.999999999999996,24.0,,0.0,83.66
10,6,2023,1,,120.0,3.086664,3048.0,6.0,6.0,1009.6512412724759,26.999999999999996,24.0,,0.0,83.66
10,6,2023,2,,140.0,2.57222,3048.0,6.0,6.0,1009.6512412724759,25.999999999999996,23.000000000000004,,0.0,83.55
10,6,2023,3,,110.0,2.057776,3048.0,6.0,6.0,1009.6548348541656,25.0,23.000000000000004,,0.0,88.67
10,6,2023,4,,150.0,2.57222,3048.0,6.0,6.0,1009.6548348541656,25.0,24.0,,0.0,94.19
10,6,2023,5,,140.0,5.14444,3048.0,6.0,6.0,1009.6548348541656,25.999999999999996,24.0,,0.0,88.75
10,6,2023,6,,160.0,3.086664,3048.0,6.0,6.0,1009.6584284462122,25.0,24.0,,0.0,94.19
10,6,2023,7,,170.0,3.086664,3048.0,6.0,6.0,1009.6584284462122,25.0,24.0,,0.0,94.19
10,6,2023,8,,160.0,3.601108,914.4000000000001,6.0,6.0,1009.6584284462122,25.0,24.0,,0.0,94.19
10,6,2023,9,,160.0,3.601108,914.4000000000001,3.0,3.0,1009.6548348541656,25.0,24.0,,0.0,94.19
10,6,2023,10,,150.0,4.115552,2133.6,3.0,3.0,1009.6548348541656,25.999999999999996,24.0,,0.0,88.75
10,6,2023,11,,160.0,5.14444,914.4000000000001,1.0,1.0,1009.6548348541656,26.999999999999996,24.0,,0.0,83.66
10,6,2023,12,,150.0,5.14444,579.12,6.0,6.0,1009.6512412724759,28.000000000000004,24.0,,0.0,78.9
10,6,2023,13,,130.0,6.687772,914.4000000000001,6.0,6.0,1009.6512412724759,29.0,23.000000000000004,,0.0,70.08
10,6,2023,14,,120.0,8.745548,762.0,6.0,6.0,1009.6548348541656,30.0,24.0,,0.0,70.27
10,6,2023,15,,110.0,7.71666,914.4000000000001,6.0,6.0,1009.6584284462122,30.999999999999996,24.0,,0.0,66.35
